-0.201673,-0.147617,-0.038599,0.213522,-0.144405,0.006423,-0.084294,0.377356,-0.006748,-0.239848,0.201222,-0.052144,0.181669,-0.100567,0.020460,-0.154303,-0.078077,0.177127,0.065637,-0.157200,-0.288727,-0.006852,0.080016,0.220321,-0.165784,-0.147219,-0.143469,-0.582239,0.029256,-0.094106,-0.023109,-0.385705,-0.163247,-0.071477,-0.270550,0.403374,0.037384,0.234781,0.234689,-0.000998,0.017039,0.135584,-0.030117,0.319483,0.230165,-0.137638,-0.168358,0.049567,0.140656,-0.081920,0.055825,0.081244,-0.054487,-0.100433,0.253442,-0.162179,-0.195576,0.128145,0.134773,-0.084534,0.036325,-0.213971,0.219433,-0.233326,-0.140540,-0.162833,-0.082194,-0.035276,0.080888,0.085405,0.274121,0.148140,-0.210655,0.334954,0.250794,-0.091996,0.187006,0.023110,-0.121743,-0.166088,-0.020244,-0.141424,-0.141499,0.111242,-0.044704,0.246410,-0.071969,-0.353183,-0.309979,0.140706,-0.147946,0.325546,0.328803,0.043117,-0.158534,-0.054748,-0.113052,-0.218716,0.003538,-0.107219,0.043112,-0.288047,-0.341548,0.220315,-0.100046,-0.039036,0.285080,-0.372489,-0.021753,0.055680,0.026366,-0.043300,0.198030,0.418682,0.262192,0.032357,-0.195392,0.075691,-0.258937,-0.069304,-0.300451,-0.089776,-0.144873,0.018971,-0.054423,-0.248207,0.279165,-0.135024,0.430155,0.155771,0.291553,-0.162083,-0.007812,-0.513547,-0.066976,-0.085460,0.409066,-0.171257,0.121227,0.224794,0.043299,-0.523319,-0.175736,-0.300682,-0.113905,-0.059959,0.166456,0.148812,-0.283336,-0.209164,0.004385,0.228782,-0.115782,-0.035585,-0.136478,0.098389,-0.206986,0.184523,0.216242,0.058794,0.135384,-0.212624,-0.036691,-0.191365,-0.068593,-0.035416,-0.232815,-0.176548,-0.012000,0.015775,-0.042460,0.140870,-0.041640,-0.084819,-0.043830,0.126519,-0.146757,-0.211661,0.598391,0.072422,0.230879,-0.062762,-0.260266,-0.052026,0.312243,0.035861,0.316024,-0.443694,0.277670,-0.106944,-0.185585,-0.047311,0.183019,0.341764,0.239393,0.250405,0.033512,-0.200354,0.332549,-0.030987,-0.285825,0.084661,-0.272448,0.083005,0.174738,-0.395928,-0.109189,-0.209806,-0.009128,0.213083,0.448865,0.105192,-0.319877,-0.052926,-0.130095,0.392564,0.021435,0.110186,0.109742,-0.131923,-0.027655,-0.105137,0.508588,0.125560,-0.269567,-0.029278,0.237824,-0.387895,-0.098808,0.226391,0.185927,-0.064155,-0.320645,0.207020,-0.143398,-0.039963,0.080527,-0.023815,0.364312,-0.246024,0.121875,0.216859,-0.184754,-0.013179,0.076722,0.005339,-0.220725,-0.097265,0.027986,-0.209717,0.209790,0.353396,0.060519,0.137869,-0.184698,-0.039568,0.168673,-0.247773,0.300728,0.054458,0.148054,0.176641,-0.014368,-0.192990,0.035303,0.142353,-0.007637,-0.167195,-0.327044,-0.414274,-0.119954,-0.135392,0.033293,0.337547,-0.047273,0.280445,-0.033161,-0.138105,-0.116132,-0.145406,-0.133137,-0.058072,0.114564,0.026632,-0.069083,0.201101,-0.134396,-0.063911,-0.293249,-0.248687,0.199463,-0.339979,0.257454,-0.008294,-0.363068,-0.229169,-0.149890,0.117428,0.060809,-0.299773,-0.261445,0.416197,0.206036,-0.064775,-0.045894,-0.057798,0.031193,0.165817,0.004345,0.017611,-0.293807,0.069328,-0.078776,-0.161297,-0.180507,-0.040872,0.005013,-0.196397,-0.229069,0.162812,0.274237,0.030414,0.122884,-0.004092,0.097719,0.142621,0.212530,0.254517,-0.065223,0.262878,-0.278272,0.033857,-0.081827,0.181020,0.210793,-0.103996,-0.217621,0.009146,0.141246,-0.175160,-0.132850,-0.115406,0.150115,0.257330,-0.176783,-0.108241,0.108371,-0.211545,-0.147448,-0.182819,0.201314,-0.135879,-0.071525,-0.237083,-0.003142,-0.084473,-0.230777,-0.084729,-0.170882,0.087512,0.273818,0.120074,0.024419,0.101865,0.107945,0.297945,0.223362,0.049742,0.371768,-0.008436,0.174352,-0.053007,0.264331,-0.237299,0.299244,-0.257801,-0.169231,-0.239234,-0.030997,0.058226,-0.065177,-0.093697,0.269133,-0.311909,-0.242578,0.097776,0.413846,0.306186,-0.095292,0.051867,-0.295785,-0.061209,0.292346,0.060116,-0.126050,-0.049083,0.055390,0.105138,-0.109739,0.433792,-0.092777,-0.008596,-0.269650,-0.285354,0.290532,-0.225661,0.050715,0.295106,-0.061616,-0.128665,0.183466,0.135086,-0.032167,0.033687,0.149550,-0.239983,-0.183871,-0.074555,0.004229,-0.240967,-0.045452,-0.244610,-0.314510,0.168191,0.171517,-0.163605,0.049650,0.281418,-0.222497,0.012716,0.093331,-0.133583,0.292887,0.003000,0.109523,-0.163791,0.045756,0.162573,0.113641,-0.148486,0.071639,-0.007309,-0.097893,-0.064481,0.052896,0.219109,-0.005217,-0.025519,0.221112,-0.418578,-0.082789,0.261549,0.057307,0.112299,0.456222,-0.179148,0.158345,-0.016991,0.086118,0.082500,-0.201790,0.063016,-0.260454,0.053222,-0.074246,-0.291081,0.080816,0.088618,0.226721,0.051714,-0.037858,0.007927,-0.012952,-0.221261,-0.095413,0.395484,-0.021365,0.089005,-0.210757,-0.105526,0.035829,0.151835,0.060169,0.264595,0.089016,-0.047998,0.164096,0.522493,-0.074085,-0.030883,0.135155,0.166769,-0.167509,0.182985,-0.147782,-0.045761,-0.183917,0.143063,-0.138650,0.021230,0.052768,-0.198453,-0.054163,0.166279,-0.270194,-0.302990,0.023970,0.295516,-0.129109,0.035789,-0.302620,0.028686,0.114071,-0.125350,-0.152862,-0.001992,-0.013381,0.058340,-0.286894,-0.115927,0.041294,0.105212,-0.021886,0.054979,0.254710,0.076085,-0.089134,0.435907,-0.137030,0.052726,0.309275,-0.378305,0.018615,-0.065445,0.283589,0.248283,-0.131554,0.120027,0.153187,0.001415,-0.205401,0.203484,-0.343517,-0.453303,-0.157949,0.102605,-0.185483,-0.020713,-0.071123,-0.048696,-0.107434,0.009460,0.055133,-0.143098,0.009850,0.264959,-0.193897,0.351455,-0.191105,-0.196844,0.030612,0.365660,0.053744,0.327407,0.019741,0.051753,0.184378,-0.006758,-0.035945,-0.044767,0.184486,-0.087380,-0.136241,0.007052,-0.257588,0.144080,-0.083889,-0.093372,0.055163,0.042945,0.001302,0.148016,-0.133980,0.090568,-0.332894,0.087702,0.058130,-0.212662,0.148816,-0.257269,0.017961,0.039815,0.318863,-0.014360,0.017493,0.260706,-0.121706,-0.265454,-0.006647,-0.155243
0.091684,-0.258237,-0.205897,-0.249934,-0.110415,-0.284784,0.725924,0.054043,-0.120353,-0.004035,-0.181918,0.249332,-0.060999,0.102667,-0.023769,-0.208395,-0.257905,0.058129,0.138740,-0.138540,0.122740,0.298119,0.130240,0.248590,-0.035085,-0.076149,0.149298,-0.098421,0.038015,-0.195085,0.057727,0.219671,0.237890,0.081201,-0.074508,-0.220255,0.015395,-0.120368,0.010059,0.025552,0.082684,0.244667,0.191422,-0.059540,0.398816,0.017560,-0.163658,0.154369,-0.007770,0.184365,0.067872,0.434711,0.049527,0.035532,-0.172663,-0.002773,-0.159979,-0.194667,0.377124,-0.021787,0.208180,-0.121391,-0.036687,0.112890,-0.154306,0.088943,-0.025292,0.102234,0.040494,0.207411,-0.044485,0.095303,0.149841,-0.258563,-0.004346,0.269586,-0.168377,0.139971,0.219052,0.171269,0.138897,-0.185691,-0.088171,-0.250763,-0.346231,-0.064596,0.049622,0.116988,0.133503,0.038654,-0.344697,0.318529,-0.136989,0.037185,0.223768,-0.178486,-0.205266,0.011052,-0.019983,-0.250578,0.010721,-0.031281,0.063273,-0.038375,0.122924,0.010823,-0.326935,-0.173511,-0.134870,-0.053851,0.360128,-0.008411,-0.615389,0.115063,-0.026660,-0.012646,0.072168,-0.209468,-0.094825,-0.050061,-0.018748,-0.000413,-0.305389,0.136959,0.142313,0.061717,0.421879,0.459062,-0.278657,0.037954,-0.158640,0.081898,-0.131564,-0.088823,-0.015971,-0.038306,-0.000191,0.315756,0.222325,0.193986,-0.010744,-0.016202,0.004268,0.157210,0.084097,-0.139273,-0.415383,-0.007793,0.244820,0.204562,-0.003040,0.112417,-0.065612,-0.100508,-0.201106,-0.104499,-0.015965,-0.196187,-0.211977,0.078800,-0.211676,0.122771,0.035149,-0.223415,0.138378,-0.151311,0.062301,-0.072451,0.359301,-0.130839,-0.027811,0.096096,-0.152376,0.011587,0.329902,0.205357,-0.299102,-0.090213,0.080463,0.098911,0.271929,0.090894,0.369542,-0.122153,0.011057,-0.190455,-0.020517,-0.252048,0.006758,0.141631,0.265760,-0.397875,0.312933,0.072605,-0.407620,-0.056973,0.086452,-0.311654,0.089707,-0.237578,0.077419,0.159232,-0.038227,0.028899,0.010331,-0.085544,-0.379797,0.078384,0.564231,-0.394460,0.054946,-0.335553,-0.038567,-0.312376,-0.110172,0.234596,-0.001335,-0.455062,0.286741,-0.243650,-0.187457,0.187376,0.043380,0.396472,0.299366,0.324625,-0.280106,0.246623,-0.206418,-0.297262,0.179716,-0.208773,-0.066140,-0.053927,0.025570,0.042852,-0.128774,-0.335754,-0.031134,-0.059172,-0.051498,-0.200357,-0.092375,-0.284014,0.068624,-0.081412,0.243815,-0.396653,-0.214603,0.321198,0.340849,-0.571041,0.088482,-0.214818,0.387353,-0.309902,0.263085,-0.064045,0.043440,0.026276,-0.050741,0.394132,0.157400,0.182807,-0.275509,-0.147531,0.342126,-0.119171,0.423050,-0.386970,-0.027406,0.279337,-0.054807,0.016910,-0.033559,-0.219196,-0.062237,-0.036621,-0.161316,-0.192709,-0.239096,0.399443,0.175524,0.081116,-0.053943,-0.014853,0.069312,-0.119231,0.053275,-0.012434,-0.462781,0.106448,0.012768,0.049904,-0.114970,0.166004,0.497571,-0.185163,-0.381395,0.497023,0.341907,-0.243096,-0.068587,-0.247602,0.403542,-0.170188,0.468971,0.032309,0.254136,-0.089685,0.155780,-0.228925,-0.186175,-0.140931,-0.083411,0.249787,0.094878,-0.054442,0.269224,0.042652,-0.386299,-0.511672,0.305546,0.079661,-0.377396,0.063347,0.085012,0.213132,0.300925,-0.162058,-0.229777,-0.206087,0.336150,0.117578,-0.290519,-0.235273,0.166264,-0.078881,0.228192,-0.368096,0.054435,-0.014960,-0.030649,-0.001340,-0.038442,-0.175133,0.102208,0.190414,0.005430,0.108067,-0.027907,0.263537,-0.289456,-0.135728,-0.153903,0.177730,0.050311,-0.318517,-0.225206,0.141495,0.083362,0.095751,-0.049027,-0.018808,-0.088773,0.203208,0.034491,-0.074594,-0.004544,-0.005800,-0.014144,0.039616,0.123249,0.083444,0.081564,0.162018,0.186298,-0.136135,-0.010560,0.116792,-0.105997,-0.067294,0.091984,-0.024285,-0.064356,-0.170359,-0.110156,0.271420,-0.016055,0.208965,-0.166661,-0.080976,-0.020871,-0.147285,-0.076747,-0.129664,-0.089258,0.258081,-0.162688,0.298852,-0.083305,-0.070116,-0.121619,0.088227,0.108769,0.056584,-0.406718,0.080134,-0.103847,-0.026603,0.023606,-0.001756,-0.188364,-0.119597,-0.009710,0.196481,0.040475,0.040303,-0.190615,-0.118829,-0.130033,-0.050597,-0.242905,-0.319132,0.333670,-0.179314,0.186796,0.310704,0.304654,-0.177257,0.145852,0.175639,-0.094463,-0.081907,-0.360530,0.057486,0.030248,0.233035,-0.176205,0.213207,0.071741,0.033233,0.397254,0.172885,-0.080048,0.061998,-0.148625,-0.408415,-0.197139,-0.027107,0.150271,-0.028545,-0.039045,0.037185,0.101374,0.064859,-0.097018,0.044523,0.190870,0.274279,0.320803,-0.238173,0.275532,-0.151233,-0.315159,0.135966,0.061557,-0.189898,0.175528,0.094920,0.256277,-0.111437,-0.144913,0.133190,-0.189143,0.164428,-0.108485,-0.192761,-0.309332,0.339332,0.215234,-0.100146,0.268510,-0.126892,0.053567,0.161236,0.035730,-0.082690,-0.272239,-0.038385,0.346433,0.316872,-0.113156,0.194542,0.008205,-0.459703,0.458719,0.131180,0.559864,-0.011048,0.255173,-0.156358,0.446261,-0.150498,0.327008,0.229502,-0.180559,0.021860,-0.024297,-0.000139,-0.067376,0.205962,-0.131674,-0.023036,-0.054188,0.109047,0.038050,0.236692,0.146750,-0.074447,-0.007803,0.026242,-0.503778,-0.656359,0.183689,-0.226355,0.123131,0.141019,-0.031886,0.067756,0.210669,0.252104,-0.056395,0.235594,-0.099557,0.122867,0.235913,0.163255,0.070427,0.165673,0.265730,0.078700,-0.056164,-0.259050,-0.164864,-0.335871,0.348669,0.095037,0.159409,0.063008,0.151785,-0.068935,0.010798,0.207827,-0.153902,-0.062735,0.405812,0.129796,0.131054,0.162566,-0.049555,0.350873,0.311146,0.291867,0.293067,0.132767,0.242820,0.087549,-0.106691,-0.143746,0.099846,-0.066073,0.045852,0.050005,0.042241,-0.097651,0.016943,-0.072461,-0.250602,-0.087225,0.152248,-0.034711,0.189499,0.005909,-0.165800,0.092391,0.001503,-0.286054,0.293167,-0.371268,-0.162873,-0.345361,-0.034985,0.230013,-0.417215,-0.086013,0.469602,0.123979,0.005103,-0.092325
0.166368,-0.088553,0.103040,-0.316474,0.097254,-0.197369,-0.333999,-0.187876,0.032581,0.045005,-0.198548,-0.000549,0.233050,-0.325106,0.096236,0.134162,-0.200331,0.082890,0.198893,0.139945,0.147547,0.175108,0.078948,0.061252,0.177154,-0.117416,-0.234490,-0.175432,-0.104185,0.095448,0.082084,-0.120801,-0.138401,-0.005499,0.052899,0.155234,0.408416,-0.309431,-0.118990,0.140746,0.001077,0.000621,-0.013771,0.059486,-0.019794,-0.051396,0.391735,0.024485,0.069388,-0.123651,-0.085715,-0.211399,-0.047062,-0.226463,0.012820,0.280938,-0.017932,0.113759,-0.006741,-0.159954,0.080805,-0.411741,-0.051812,-0.247769,0.160085,0.226791,0.297680,0.033277,0.142570,0.050461,0.316476,0.128912,0.150048,0.051626,0.323996,0.297794,-0.253675,-0.158554,0.280529,-0.028154,0.089967,-0.032005,-0.136600,0.106260,0.145033,0.329014,-0.152916,-0.166620,0.040770,0.253604,0.216951,-0.026268,-0.165527,0.301240,0.148863,0.305526,-0.108847,0.378032,0.013683,-0.243185,-0.174263,0.055711,0.022209,-0.154650,0.481267,-0.091559,-0.324908,0.057394,0.113524,0.182229,-0.537951,-0.032795,0.044818,-0.089813,0.019645,0.244201,0.060038,-0.530653,-0.083895,0.019283,-0.248630,0.428303,-0.004182,-0.179046,0.001814,-0.041625,0.413623,-0.311958,0.145102,0.201286,-0.362610,-0.037579,0.103327,0.176036,0.063478,-0.065235,0.173055,-0.484319,-0.058387,-0.209283,0.062299,0.178851,-0.020430,0.298530,0.154719,-0.288172,-0.055184,0.092160,0.396820,-0.301021,-0.224121,-0.150386,-0.261073,-0.096614,-0.333711,-0.251750,-0.011996,0.089248,-0.382019,0.239793,-0.110987,0.230255,0.214328,-0.188751,0.239128,0.372965,0.119464,-0.234953,0.107985,-0.014264,-0.074316,-0.166076,0.251954,0.258668,0.347040,-0.060614,0.035128,-0.304474,-0.127823,-0.288456,-0.206641,-0.127765,-0.320397,0.006240,0.090753,-0.096906,0.070256,0.237323,0.131741,-0.122325,-0.112166,0.236982,-0.071386,0.447642,-0.070930,-0.337322,0.149025,0.003356,-0.073701,-0.137977,0.135672,-0.083960,0.029676,0.108148,-0.041573,-0.110170,0.478398,0.010957,0.280060,-0.126632,-0.131084,-0.241498,0.072539,0.124993,-0.079240,0.027029,0.238589,-0.120843,-0.293949,0.138452,-0.069623,0.336226,-0.062544,-0.342498,0.285905,-0.229625,0.190488,0.247401,0.308379,0.131092,0.215537,0.326535,0.100011,-0.012946,0.015153,0.172920,0.208374,-0.401183,0.186038,0.143732,0.144586,0.013148,-0.001968,-0.254949,0.143563,0.109957,-0.084951,0.121325,-0.174503,-0.258355,-0.368838,-0.089272,-0.024962,-0.454768,0.057731,0.125289,0.021842,-0.185628,-0.317040,0.146930,0.276025,0.084309,-0.285407,-0.013159,-0.002361,-0.220255,-0.097626,0.133060,-0.144979,0.294667,-0.081258,-0.046790,-0.164520,-0.029912,-0.294033,0.097344,0.196932,-0.215617,0.000445,0.333755,0.159015,-0.166793,0.268617,-0.056541,0.309484,-0.127091,0.274358,0.116598,-0.000443,0.081387,-0.227286,-0.099648,-0.360044,0.320327,-0.226361,0.271241,0.150614,0.045247,-0.144603,0.037593,-0.057454,-0.003289,0.124431,-0.067403,-0.523085,0.177244,0.177819,0.053035,-0.057162,-0.035884,-0.016756,0.198821,0.046880,-0.120720,-0.198194,-0.484602,0.025750,-0.224838,0.231135,0.388522,-0.311963,0.064393,-0.015193,0.054185,-0.108473,-0.446898,0.221484,-0.064904,0.393298,-0.068932,-0.242335,0.080868,-0.019673,0.194972,0.129223,0.068138,-0.067156,-0.259308,-0.124132,-0.031583,0.095026,-0.022736,-0.176576,-0.182788,0.143201,0.249288,-0.183211,0.209825,-0.191421,0.010237,0.057772,0.014788,-0.059592,0.214256,-0.017901,0.133707,-0.072456,-0.356149,0.035389,0.076478,0.263381,-0.224628,-0.043773,-0.203728,-0.173570,0.417461,-0.222241,0.127060,0.185263,0.216228,-0.323308,0.169496,-0.123776,0.100501,0.147093,0.159409,0.084290,0.127973,-0.164909,0.263477,-0.085179,0.091075,-0.350827,0.235989,-0.424049,0.045111,0.182964,-0.013096,-0.127993,0.021303,0.095866,-0.049177,0.075291,-0.205360,-0.245699,-0.161613,-0.248500,0.008866,-0.677421,-0.128033,-0.123662,0.066639,-0.312975,-0.053947,0.144013,-0.122245,-0.388481,-0.420903,-0.099513,0.257868,0.029490,0.118535,0.217900,0.143839,0.372177,0.023814,0.167113,-0.218848,-0.343856,-0.168469,0.028604,0.022521,0.331406,0.055714,0.098443,-0.028888,0.233384,0.210483,0.138098,-0.042739,-0.346422,0.080381,0.083467,0.138738,0.152567,-0.173535,0.207816,-0.267099,-0.247014,0.145095,-0.134804,0.665950,-0.098169,0.007384,-0.438132,0.319710,-0.019115,-0.276511,-0.003619,-0.211059,0.351062,-0.224659,-0.684484,0.059001,0.078703,-0.229280,-0.266506,0.237932,-0.028036,-0.268948,-0.108998,-0.179298,0.155063,-0.017390,-0.141445,0.050780,-0.028905,-0.174128,0.133106,0.334184,0.248454,-0.053152,-0.116023,-0.126395,-0.013512,0.344451,0.138050,0.539537,0.169594,0.274207,-0.063008,-0.092516,0.220020,0.034252,0.120549,0.435243,-0.027237,-0.245195,-0.295633,-0.264184,0.235910,0.016186,0.022944,0.230120,-0.022984,0.336454,-0.211230,-0.041276,0.166950,-0.047148,0.290093,-0.187645,0.195154,0.126218,-0.040307,-0.329491,0.213478,-0.087641,-0.239633,0.317710,-0.224501,0.110856,-0.014684,0.246756,-0.099667,0.089178,-0.217521,0.058381,-0.195908,0.059661,-0.282662,0.013516,-0.015085,-0.009440,0.104690,-0.084198,0.160260,-0.071978,-0.463723,0.108310,0.169491,-0.000310,0.082695,-0.017839,0.016135,0.547052,0.143017,0.436539,0.206596,0.073124,-0.356135,0.110266,0.005654,0.230893,0.252198,0.339934,-0.161444,0.220489,0.319740,0.016323,-0.150663,0.209467,-0.144287,0.127921,0.027366,0.150673,0.420094,-0.207902,-0.056070,-0.056915,-0.095398,-0.084456,0.250038,0.060874,-0.012286,-0.019428,0.109374,-0.391396,-0.042165,-0.376973,0.062693,-0.018741,-0.008783,-0.189942,-0.214678,-0.087213,0.220466,-0.188897,0.010851,0.337597,-0.374339,-0.311723,-0.199451,-0.013632,0.070419,-0.242859,-0.376457,0.093280,-0.014926,-0.216366,-0.017261,-0.033138,0.049007,0.129164,0.331455,0.057141,-0.209718,-0.265416,0.158410,0.010461
-0.155965,-0.028616,0.151021,-0.085160,0.163435,-0.013190,0.021494,0.235184,0.286326,0.150178,-0.318650,0.104018,-0.012568,-0.292784,-0.015277,0.029931,-0.275850,0.092266,0.006595,0.197236,0.118723,-0.133280,0.225362,-0.330495,0.224967,0.313166,-0.073910,-0.222235,0.091163,-0.129812,0.194965,0.113363,-0.140671,-0.011531,-0.121008,0.117293,0.034873,-0.435729,0.296502,-0.087839,-0.228258,0.334779,-0.274185,-0.338008,-0.057189,0.048966,-0.292677,0.049465,-0.089250,0.139703,-0.435940,-0.136496,0.273381,-0.147178,-0.214835,0.048983,-0.104772,-0.151229,0.131441,-0.178805,-0.472685,0.161181,-0.162703,-0.058367,0.272695,-0.063043,0.001537,0.264548,-0.021657,0.013703,0.053572,0.043153,-0.133490,0.168828,0.044944,-0.222890,0.200768,-0.286400,0.408653,0.018307,0.220432,0.101881,0.053416,-0.271652,0.212494,-0.109690,0.025533,-0.193084,0.247055,-0.175136,0.148725,-0.341607,0.046011,-0.010357,0.125218,-0.179946,0.032906,-0.288572,-0.203683,0.028136,-0.036060,0.478742,0.132422,0.041081,-0.173322,0.169718,-0.174120,-0.145004,0.037882,0.220752,-0.017017,0.123622,0.241833,0.164539,-0.225468,-0.129549,0.073504,0.030278,-0.304904,-0.254779,0.007893,-0.029456,-0.307423,0.082032,0.019701,-0.018523,0.102325,-0.419351,-0.162259,-0.039843,-0.084754,0.228087,-0.000822,0.103254,-0.161529,0.058208,-0.030299,-0.006131,-0.002066,-0.226050,0.132231,0.084847,-0.005633,-0.005355,0.110823,-0.115589,0.199614,0.122068,0.261209,0.038261,-0.176593,-0.042002,-0.191078,0.049604,0.054776,-0.211908,0.056742,-0.046757,0.193969,-0.110372,0.316764,-0.477665,-0.141639,-0.101916,-0.103201,0.340714,0.304968,-0.312122,-0.299088,0.191385,0.298373,0.158854,0.495252,-0.028979,0.009335,0.344688,0.153898,-0.107249,-0.123622,0.089455,-0.030352,0.055195,0.142740,0.186948,0.009707,0.049379,-0.051638,0.020722,0.039930,0.027958,-0.256567,0.058654,0.285137,0.340031,0.175353,-0.111270,0.010405,-0.212388,0.071117,-0.275971,0.169234,0.037333,0.054441,-0.033175,0.263049,-0.247453,0.468194,0.213422,-0.107392,0.349055,0.147709,-0.099449,-0.084584,-0.413649,-0.181921,-0.135053,0.079525,0.248006,-0.275469,0.053274,0.055861,-0.109908,0.234439,-0.548061,-0.116235,-0.080105,-0.285939,0.145923,-0.108658,-0.030662,0.024008,-0.080368,0.215178,0.132570,0.096314,-0.128821,-0.221848,-0.048403,0.302776,0.087528,0.143365,-0.209083,0.098655,-0.198238,0.088353,-0.190954,-0.147209,-0.059914,0.020955,0.175143,-0.056957,-0.116712,-0.182895,0.259079,-0.545000,0.038513,-0.187599,-0.062879,-0.128182,0.517739,0.191066,-0.435675,0.152716,0.520867,-0.274783,-0.141723,-0.293897,0.232825,-0.049811,-0.120357,-0.038848,0.121847,-0.356636,-0.204507,0.033923,0.161652,0.153461,0.160809,0.057351,-0.236616,0.123225,-0.160446,-0.354147,0.076106,0.117078,0.099409,0.046089,0.132552,-0.459859,0.072579,0.105395,0.077495,0.031482,-0.154766,-0.169540,-0.078662,-0.326369,0.129876,0.076272,-0.216556,0.145375,0.158584,-0.398005,0.232859,-0.092157,0.152431,0.130033,-0.301953,0.015887,0.355995,-0.623056,0.217491,-0.031982,0.508105,-0.093274,-0.142393,0.284029,0.073834,0.084890,-0.080311,-0.232799,-0.057782,-0.082047,0.014400,0.538418,0.196500,-0.019398,-0.197021,0.066087,0.111267,0.046642,0.012246,0.096748,0.029995,0.081790,0.185173,0.081451,-0.053829,-0.037918,0.284539,-0.052578,0.003389,0.258767,-0.106835,-0.039433,-0.119471,-0.358787,-0.145596,0.139981,-0.245536,0.126198,0.061949,0.220808,0.186143,0.018012,0.114260,0.269856,-0.167424,-0.138743,-0.072831,0.069375,-0.077621,0.178100,-0.025023,0.130283,0.005094,-0.280453,-0.254399,0.314886,0.109568,-0.066333,0.009614,0.311980,0.181990,0.041458,0.224423,-0.042427,-0.098348,-0.170100,-0.300116,0.045995,-0.010818,0.092053,0.255301,0.110174,-0.074701,-0.053460,0.323163,0.185191,0.412669,0.234526,0.149007,-0.021539,-0.130001,0.180600,-0.186604,-0.165147,0.168012,-0.357915,0.075851,-0.062623,-0.102201,0.156457,0.162797,-0.178252,-0.074178,-0.146561,-0.095750,0.167231,0.165390,-0.164601,0.043356,-0.042955,0.103756,-0.071923,0.311564,0.187753,0.014944,-0.075215,-0.144109,-0.189125,0.051114,0.171685,-0.161396,0.108853,-0.028869,-0.196882,0.148277,0.102735,-0.172790,-0.011164,-0.063043,-0.168098,0.092217,0.139938,-0.009097,0.165114,0.160436,-0.140225,-0.234949,-0.202847,-0.114182,-0.106456,0.202601,-0.076266,0.050570,0.225744,-0.031173,-0.042033,0.103034,0.104428,-0.007292,0.478624,0.039129,-0.020685,0.179087,-0.222667,-0.449217,-0.281692,-0.172124,0.291578,0.104512,0.130620,0.495198,0.131796,0.084140,0.090683,0.235902,0.434979,-0.186599,0.109197,0.367419,0.158474,0.217702,0.432595,-0.150508,0.052748,-0.020569,0.134983,-0.094515,-0.260320,0.138850,0.362033,0.204242,0.061519,0.212027,0.177956,-0.232921,-0.186177,0.364758,-0.068384,0.048694,-0.033746,-0.175646,-0.321177,0.151983,0.228533,-0.051573,-0.134509,0.134466,-0.336468,0.018146,-0.073830,0.109202,0.167717,0.093712,-0.221698,0.228625,0.436602,0.107387,-0.220698,0.065583,0.247165,-0.174936,0.221403,0.001798,0.190615,-0.023394,-0.047967,0.121773,-0.238321,0.113596,0.060368,0.026325,0.054077,-0.165082,0.261885,-0.019705,0.148364,0.255965,0.257688,-0.243153,0.201376,-0.050713,0.078058,-0.283698,-0.042036,0.216149,-0.270704,-0.052650,-0.140413,0.174662,-0.003290,0.331015,0.027030,-0.149643,0.033928,-0.227128,0.150058,-0.290851,-0.191343,-0.028681,-0.357400,-0.331682,-0.230958,0.070094,-0.001462,0.191361,0.290496,0.012921,0.121942,-0.134958,-0.116453,0.260011,0.168701,0.095712,0.245181,-0.212331,0.253083,0.114401,0.155726,-0.320224,0.199966,0.174945,0.331377,-0.106740,-0.154695,-0.348488,0.011951,-0.189931,0.040945,-0.026418,0.148405,0.010353,0.009303,0.053137,0.132685,0.004141,-0.235204,0.108316,-0.106277,0.247729,-0.190238,-0.067077,-0.166696,-0.026196,0.499597,0.271540,-0.058097,-0.009590
